element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectItemTest.java\null,2014/8/27 19:32,2013/12/9 20:42,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c67,Extract Method,d299aaf33a5281ddb2740a0072b06078440c70220
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectItemTest.java\null,2014/8/27 19:32,2013/12/9 20:42,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c67,Extract Method,d299aaf33a5281ddb2740a0072b06078440c70221
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c68,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d21
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c68,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d22
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c68,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d23
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/problems/ProblemsViewTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c612,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d45
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/problems/ProblemsViewTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c612,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d46
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/problems/ProblemsViewTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c612,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d47
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/problems/ProblemsViewTest.java\null,2014/8/27 19:32,2014/8/8 17:57,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c612,Extract Method,806a3e1564fcb904483cbd11da12527b807361b30
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/problems/ProblemsViewTest.java\null,2014/8/27 19:32,2014/8/8 17:57,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c612,Extract Attribute,806a3e1564fcb904483cbd11da12527b807361b31
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/views/navigator/ResourceNavigatorTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c614,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d52
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/views/navigator/ResourceNavigatorTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c614,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d53
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/views/navigator/ResourceNavigatorTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c614,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d54
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/views/properties/PropertiesViewTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c615,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d58
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/views/properties/PropertiesViewTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c615,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d59
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/views/properties/PropertiesViewTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c615,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d60
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/wizards/newresource/BasicNewProjectResourceWizardTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c616,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d72
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/wizards/newresource/BasicNewProjectResourceWizardTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c616,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d73
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/wizards/newresource/BasicNewProjectResourceWizardTest.java\public tearDown() : void,2014/8/27 19:32,2014/6/26 19:24,Extract And Move Method,a53b92904dfdb326f625bffeb8b8b51d5baeb8c616,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d74
plugins/org.jboss.reddeer.workbench/src/org/jboss/reddeer/workbench/impl/view/AbstractView.java\null,2014/8/27 17:18,2014/5/23 21:26,Extract Method,6aba2499d1425ea179dd18db73349f5091a51b1b0,Extract Method,af81dc82fe2e33d82121fb65b92c5276b35e50f65
plugins/org.jboss.reddeer.workbench/src/org/jboss/reddeer/workbench/impl/view/AbstractView.java\null,2014/8/27 17:18,2014/5/23 21:26,Extract Method,6aba2499d1425ea179dd18db73349f5091a51b1b0,Extract Method,af81dc82fe2e33d82121fb65b92c5276b35e50f66
plugins/org.jboss.reddeer.workbench/src/org/jboss/reddeer/workbench/impl/view/AbstractView.java\null,2014/8/27 17:18,2014/5/23 21:26,Extract Method,6aba2499d1425ea179dd18db73349f5091a51b1b0,Extract Method,af81dc82fe2e33d82121fb65b92c5276b35e50f67
plugins/org.jboss.reddeer.workbench/src/org/jboss/reddeer/workbench/impl/view/AbstractView.java\null,2014/8/27 17:18,2014/5/23 21:26,Extract Method,6aba2499d1425ea179dd18db73349f5091a51b1b0,Extract Method,af81dc82fe2e33d82121fb65b92c5276b35e50f68
plugins/org.jboss.reddeer.workbench/src/org/jboss/reddeer/workbench/impl/view/AbstractView.java\null,2014/8/27 17:18,2014/5/23 21:26,Extract Method,6aba2499d1425ea179dd18db73349f5091a51b1b0,Extract Method,af81dc82fe2e33d82121fb65b92c5276b35e50f69
tests/org.jboss.reddeer.workbench.test/src/org/jboss/reddeer/workbench/test/view/impl/WorkbenchViewTest.java\public setUp() : void,2014/8/27 17:18,2014/6/26 19:24,Change Variable Type,6aba2499d1425ea179dd18db73349f5091a51b1b2,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d135
tests/org.jboss.reddeer.workbench.test/src/org/jboss/reddeer/workbench/test/view/impl/WorkbenchViewTest.java\public setUp() : void,2014/8/27 17:18,2014/6/26 19:24,Change Variable Type,6aba2499d1425ea179dd18db73349f5091a51b1b2,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d136
tests/org.jboss.reddeer.workbench.test/src/org/jboss/reddeer/workbench/test/view/impl/WorkbenchViewTest.java\public setUp() : void,2014/8/27 17:18,2014/6/26 19:24,Change Variable Type,6aba2499d1425ea179dd18db73349f5091a51b1b2,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d137
tests/org.jboss.reddeer.workbench.test/src/org/jboss/reddeer/workbench/test/view/impl/WorkbenchViewTest.java\public setUp() : void,2014/8/27 17:18,2014/6/26 19:24,Change Variable Type,6aba2499d1425ea179dd18db73349f5091a51b1b3,Add Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d135
tests/org.jboss.reddeer.workbench.test/src/org/jboss/reddeer/workbench/test/view/impl/WorkbenchViewTest.java\public setUp() : void,2014/8/27 17:18,2014/6/26 19:24,Change Variable Type,6aba2499d1425ea179dd18db73349f5091a51b1b3,Remove Method Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d136
tests/org.jboss.reddeer.workbench.test/src/org/jboss/reddeer/workbench/test/view/impl/WorkbenchViewTest.java\public setUp() : void,2014/8/27 17:18,2014/6/26 19:24,Change Variable Type,6aba2499d1425ea179dd18db73349f5091a51b1b3,Change Method Access Modifier,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d137
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectItemTest.java\org.jboss.reddeer.eclipse.test.jdt.ui.packageexplorer.ProjectItemTest,2014/8/21 15:50,2014/7/23 14:20,Add Class Annotation,3c2de8b8d321ec488bc68d16f174f7db2aee7d500,Add Class Annotation,d389d22c7ea617881573c3a6d6418fcdb4efb8c50
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/jdt/ui/packageexplorer/ProjectTest.java\org.jboss.reddeer.eclipse.test.jdt.ui.packageexplorer.ProjectTest,2014/8/21 15:50,2014/6/26 19:24,Add Class Annotation,3c2de8b8d321ec488bc68d16f174f7db2aee7d501,Add Class Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d17
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/problems/ProblemsViewTest.java\public testNoErrorNoWarning() : void,2014/8/8 17:57,2014/3/31 14:33,Add Method Annotation,806a3e1564fcb904483cbd11da12527b807361b32,Remove Method Annotation,85fa01a577c6e15e582b5e83ce970426057060210
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/datatools/ui/wizard/ConnectionProfileWizard.java\public createDatabaseProfile(dbProfile DatabaseProfile) : void,2014/8/6 21:57,2014/5/21 17:49,Extract Method,9e4f07f8497a5f0691f7bc36c2685654c56d30790,Inline Method,7a6c1f046e13c435f8ed18430996dfe899eabfb21
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/datatools/ui/wizard/ConnectionProfileWizard.java\public createDatabaseProfile(dbProfile DatabaseProfile) : void,2014/8/6 21:57,2014/5/21 17:49,Extract Method,9e4f07f8497a5f0691f7bc36c2685654c56d30790,Inline Method,7a6c1f046e13c435f8ed18430996dfe899eabfb23
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/datatools/ui/wizard/ConnectionProfileWizard.java\null,2014/8/6 21:57,2014/5/21 17:49,Extract Method,9e4f07f8497a5f0691f7bc36c2685654c56d30790,Inline Method,7a6c1f046e13c435f8ed18430996dfe899eabfb21
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/datatools/ui/wizard/ConnectionProfileWizard.java\null,2014/8/6 21:57,2014/5/21 17:49,Extract Method,9e4f07f8497a5f0691f7bc36c2685654c56d30790,Inline Method,7a6c1f046e13c435f8ed18430996dfe899eabfb22
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/datatools/ui/wizard/ConnectionProfileWizard.java\null,2014/8/6 21:57,2014/5/21 17:49,Extract Method,9e4f07f8497a5f0691f7bc36c2685654c56d30790,Inline Method,7a6c1f046e13c435f8ed18430996dfe899eabfb23
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/datatools/ui/wizard/ConnectionProfileWizard.java\null,2014/8/6 21:57,2014/5/21 17:49,Extract Method,9e4f07f8497a5f0691f7bc36c2685654c56d30790,Move And Inline Method,7a6c1f046e13c435f8ed18430996dfe899eabfb26
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/contentoutline/OutlineView.java\rm : WithTextMatcher,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f1,Change Variable Type,2c569a104479093727494325c1840a6896549f571
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/contentoutline/OutlineView.java\private clickOnToolTip(regex String) : void,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f1,Change Variable Type,2c569a104479093727494325c1840a6896549f571
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/ui/views/contentoutline/OutlineView.java\private clickOnToolTip(regex String) : void,2014/8/5 19:57,2014/4/17 18:30,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f1,Change Variable Type,2a8422908415591bdd6f59d6857671c513a5e7271
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\@SuppressWarnings("unchecked"),2014/8/5 19:57,2014/7/24 17:09,Remove Method Annotation,b89ca326aa91a856a63d229faaa985a31d21492f4,Add Method Annotation,fd0d00f49bcc663257713b4abfbb4ae9050a47581
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/8/5 19:57,2014/7/24 17:09,Remove Method Annotation,b89ca326aa91a856a63d229faaa985a31d21492f4,Add Method Annotation,fd0d00f49bcc663257713b4abfbb4ae9050a47581
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/8/5 19:57,2014/4/17 18:30,Remove Method Annotation,b89ca326aa91a856a63d229faaa985a31d21492f4,Change Variable Type,2a8422908415591bdd6f59d6857671c513a5e7278
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/8/5 19:57,2014/2/28 0:48,Remove Method Annotation,b89ca326aa91a856a63d229faaa985a31d21492f4,Rename Method,880e3323c36743b42b975faddddaf0f4e61ad8290
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/8/5 19:57,2014/2/28 0:48,Remove Method Annotation,b89ca326aa91a856a63d229faaa985a31d21492f4,Add Parameter,880e3323c36743b42b975faddddaf0f4e61ad8293
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\matcher : WithTextMatcher,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f5,Change Variable Type,2c569a104479093727494325c1840a6896549f575
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\matcher : WithTextMatcher,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f5,Rename Variable,2c569a104479093727494325c1840a6896549f576
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\public workbenchToolBarRegexTest() : void,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f5,Change Variable Type,2c569a104479093727494325c1840a6896549f575
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\public workbenchToolBarRegexTest() : void,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f5,Rename Variable,2c569a104479093727494325c1840a6896549f576
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\public workbenchToolBarRegexTest() : void,2014/8/5 19:57,2014/4/17 18:30,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f5,Change Variable Type,2a8422908415591bdd6f59d6857671c513a5e72711
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\rm : WithTextMatcher,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f6,Change Variable Type,2c569a104479093727494325c1840a6896549f577
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\public testToolItemInViewToolBarRegexClicked() : void,2014/8/5 19:57,2014/6/26 15:24,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f6,Change Variable Type,2c569a104479093727494325c1840a6896549f577
tests/org.jboss.reddeer.swt.test/src/org/jboss/reddeer/swt/test/ToolBarTest.java\public testToolItemInViewToolBarRegexClicked() : void,2014/8/5 19:57,2014/4/17 18:30,Change Variable Type,b89ca326aa91a856a63d229faaa985a31d21492f6,Change Variable Type,2a8422908415591bdd6f59d6857671c513a5e72712
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/impl/menu/ShellMenu.java\private menuItem : MenuItem,2014/8/4 17:39,2014/2/20 22:33,Pull Up Attribute,fdb7298649813b6aee06a30ffa8dc7e2831049d92,Encapsulate Attribute,a70731cba16debcbe1a96810a0f70aaa886bbac013
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/impl/menu/ShellMenu.java\private menuItem : MenuItem,2014/8/4 17:39,2014/2/20 22:33,Change Attribute Access Modifier,fdb7298649813b6aee06a30ffa8dc7e2831049d93,Encapsulate Attribute,a70731cba16debcbe1a96810a0f70aaa886bbac013
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jst/servlet/ui/WebProjectFirstPage.java\public getConfiguration() : String,2014/7/31 17:03,2014/3/10 19:38,Pull Up Method,8a5b4196e7f6aa06891ba925ab8a8e9435118a1a32,Rename Method,44e41ef5ccf6ed49937f84639d3b4f4187ac9f5f0
"plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/packageexplorer/Project.java\private lookForShellWIthButton(title String, buttonLabel String) : Shell",2014/7/29 20:34,2014/5/6 19:46,Move Method,bb6f0142b12221933407870cf88428c0f541ae452,Extract And Move Method,0a9a3c90d1e517929b5b3ec630f7d1d3aa0845ed9
"plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/wait/AbstractWait.java\public AbstractWait(condition WaitCondition, timePeriod TimePeriod, throwRuntimeException boolean)",2014/7/28 18:28,2014/6/27 16:18,Extract Method,417a99cbd950f281902b83f70fe7cbbc7247bcdf1,Rename Parameter,dd63b3a5736ae7c8cae0fc62f89f66418c6ae8a318
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/wait/AbstractWait.java\null,2014/7/28 18:28,2014/3/20 16:34,Extract Method,417a99cbd950f281902b83f70fe7cbbc7247bcdf1,Extract Method,cba366f6c992a10721582fa196cc214e37e393520
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\org.jboss.reddeer.eclipse.test.ui.console.ConsoleViewTest,2014/7/24 17:09,2014/6/26 19:24,Add Class Annotation,fd0d00f49bcc663257713b4abfbb4ae9050a47580,Add Class Annotation,b62d6dc3d60d9e101a4066d5ffa2865f43864c4d37
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/7/24 17:09,2014/4/17 18:30,Add Method Annotation,fd0d00f49bcc663257713b4abfbb4ae9050a47581,Change Variable Type,2a8422908415591bdd6f59d6857671c513a5e7278
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/7/24 17:09,2014/2/28 0:48,Add Method Annotation,fd0d00f49bcc663257713b4abfbb4ae9050a47581,Rename Method,880e3323c36743b42b975faddddaf0f4e61ad8290
tests/org.jboss.reddeer.eclipse.test/src/org/jboss/reddeer/eclipse/test/ui/console/ConsoleViewTest.java\private runTestClass(name String) : void,2014/7/24 17:09,2014/2/28 0:48,Add Method Annotation,fd0d00f49bcc663257713b4abfbb4ae9050a47581,Add Parameter,880e3323c36743b42b975faddddaf0f4e61ad8293
plugins/org.jboss.reddeer.eclipse/src/org/jboss/reddeer/eclipse/jdt/ui/packageexplorer/ProjectItem.java\public getChildren() : List<ProjectItem>,2014/7/18 18:27,2014/6/17 16:26,Rename Variable,b35c8abb30aa9afcafeb04cc420120f6c4d9dedd0,Rename Variable,0d73218784afe84886b803df3f3a74eedbe366be0
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/impl/styledtext/DefaultStyledText.java\public getSWTWidget() : StyledText,2014/7/8 17:41,2014/5/21 19:16,Pull Up Method,1b2cb45e3009cc3ea049e2ec74f647e0871bd1e416,Add Method Annotation,5404105a174308c837008d1ddcfe193386372b080
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/impl/styledtext/DefaultStyledText.java\public getSWTWidget() : StyledText,2014/7/8 17:41,2014/2/20 22:33,Pull Up Method,1b2cb45e3009cc3ea049e2ec74f647e0871bd1e416,Encapsulate Attribute,a70731cba16debcbe1a96810a0f70aaa886bbac018
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/impl/styledtext/DefaultStyledText.java\protected styledText : StyledText,2014/7/8 17:41,2014/2/20 22:33,Pull Up Attribute,1b2cb45e3009cc3ea049e2ec74f647e0871bd1e425,Encapsulate Attribute,a70731cba16debcbe1a96810a0f70aaa886bbac018
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/handler/CTabItemHandler.java\swtCTabItem : CTabItem,2014/6/27 16:18,2014/1/20 16:27,Rename Parameter,dd63b3a5736ae7c8cae0fc62f89f66418c6ae8a38,Add Parameter,3ecf7d9caa0f6480ee9d3024b1f0cbf650d32e871
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/handler/CTabItemHandler.java\swtCTabItem : CTabItem,2014/6/27 16:18,2014/1/20 16:27,Rename Parameter,dd63b3a5736ae7c8cae0fc62f89f66418c6ae8a38,Add Parameter,3ecf7d9caa0f6480ee9d3024b1f0cbf650d32e874
plugins/org.jboss.reddeer.swt/src/org/jboss/reddeer/swt/handler/CTabItemHandler.java\swtCTabItem : CTabItem,2014/6/27 16:18,2014/1/20 16:27,Rename Parameter,dd63b3a5736ae7c8cae0fc62f89f66418c6ae8a38,Add Parameter,3ecf7d9caa0f6480ee9d3024b1f0cbf650d32e877
