element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/UnitTopologyMain.java\null,2016/10/10 17:15,2016/7/7 8:53,Extract Method,d9b82b45daa3adb678fff7138855bd07a241afb61,Extract Method,72a1501c3ff645d93067b4fd9907f8183c2763b610,d9b82b45daa3adb678fff7138855bd07a241afb6,72a1501c3ff645d93067b4fd9907f8183c2763b6,d9b82b45daa3adb678fff7138855bd07a241afb6172a1501c3ff645d93067b4fd9907f8183c2763b610
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/UnitTopologyMain.java\null,2016/10/10 17:15,2016/7/7 8:53,Extract Method,d9b82b45daa3adb678fff7138855bd07a241afb61,Extract Method,72a1501c3ff645d93067b4fd9907f8183c2763b611,d9b82b45daa3adb678fff7138855bd07a241afb6,72a1501c3ff645d93067b4fd9907f8183c2763b6,d9b82b45daa3adb678fff7138855bd07a241afb6172a1501c3ff645d93067b4fd9907f8183c2763b611
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/UnitTopologyMain.java\public createTopology(config Config) : StormTopology,2016/10/10 17:15,2016/7/7 8:53,Extract Method,d9b82b45daa3adb678fff7138855bd07a241afb62,Extract Method,72a1501c3ff645d93067b4fd9907f8183c2763b611,d9b82b45daa3adb678fff7138855bd07a241afb6,72a1501c3ff645d93067b4fd9907f8183c2763b6,d9b82b45daa3adb678fff7138855bd07a241afb6272a1501c3ff645d93067b4fd9907f8183c2763b611
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/UnitTopologyMain.java\null,2016/10/10 17:15,2016/7/7 8:53,Extract Method,d9b82b45daa3adb678fff7138855bd07a241afb62,Extract Method,72a1501c3ff645d93067b4fd9907f8183c2763b610,d9b82b45daa3adb678fff7138855bd07a241afb6,72a1501c3ff645d93067b4fd9907f8183c2763b6,d9b82b45daa3adb678fff7138855bd07a241afb6272a1501c3ff645d93067b4fd9907f8183c2763b610
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/UnitTopologyMain.java\null,2016/10/10 17:15,2016/7/7 8:53,Extract Method,d9b82b45daa3adb678fff7138855bd07a241afb62,Extract Method,72a1501c3ff645d93067b4fd9907f8183c2763b611,d9b82b45daa3adb678fff7138855bd07a241afb6,72a1501c3ff645d93067b4fd9907f8183c2763b6,d9b82b45daa3adb678fff7138855bd07a241afb6272a1501c3ff645d93067b4fd9907f8183c2763b611
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/StaticWebApplicationProvider.java\org.apache.eagle.app.StaticWebApplicationProvider,2016/10/8 15:46,2016/9/13 20:18,Rename Class,c629ca1eba2b139c2b62fb60163f9301e3a020310,Move And Rename Class,83bd4e3d7c538052bb1f3048dfad4ad1f05a77382,c629ca1eba2b139c2b62fb60163f9301e3a02031,83bd4e3d7c538052bb1f3048dfad4ad1f05a7738,c629ca1eba2b139c2b62fb60163f9301e3a02031083bd4e3d7c538052bb1f3048dfad4ad1f05a77382
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/StaticWebApplicationProvider.java\org.apache.eagle.app.StaticWebApplicationProvider,2016/10/8 15:46,2016/9/13 20:18,Rename Class,c629ca1eba2b139c2b62fb60163f9301e3a020310,Move Package,83bd4e3d7c538052bb1f3048dfad4ad1f05a77385,c629ca1eba2b139c2b62fb60163f9301e3a02031,83bd4e3d7c538052bb1f3048dfad4ad1f05a7738,c629ca1eba2b139c2b62fb60163f9301e3a02031083bd4e3d7c538052bb1f3048dfad4ad1f05a77385
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/StaticWebApplicationProvider.java\org.apache.eagle.app.StaticWebApplicationProvider,2016/10/8 15:46,2016/9/13 20:18,Rename Class,c629ca1eba2b139c2b62fb60163f9301e3a020310,Add Class Modifier,83bd4e3d7c538052bb1f3048dfad4ad1f05a773825,c629ca1eba2b139c2b62fb60163f9301e3a02031,83bd4e3d7c538052bb1f3048dfad4ad1f05a7738,c629ca1eba2b139c2b62fb60163f9301e3a02031083bd4e3d7c538052bb1f3048dfad4ad1f05a773825
"eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/environment/impl/WebExecutionRuntime.java\public status(executor Application<WebEnvironment,WebExecutionContainer>, config Config) : ApplicationEntity.Status",2016/10/8 15:46,2016/9/29 13:44,Change Parameter Type,c629ca1eba2b139c2b62fb60163f9301e3a020316,Change Return Type,039bf25d6bd61f5b0d3227318ddd477a3e4564d73,c629ca1eba2b139c2b62fb60163f9301e3a02031,039bf25d6bd61f5b0d3227318ddd477a3e4564d7,c629ca1eba2b139c2b62fb60163f9301e3a020316039bf25d6bd61f5b0d3227318ddd477a3e4564d73
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/StaticWebApplicationProvider.java\StaticWebApplication,2016/10/8 15:46,2016/9/13 20:18,Change Return Type,c629ca1eba2b139c2b62fb60163f9301e3a020318,Change Return Type,83bd4e3d7c538052bb1f3048dfad4ad1f05a773826,c629ca1eba2b139c2b62fb60163f9301e3a02031,83bd4e3d7c538052bb1f3048dfad4ad1f05a7738,c629ca1eba2b139c2b62fb60163f9301e3a02031883bd4e3d7c538052bb1f3048dfad4ad1f05a773826
eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/StaticWebApplicationProvider.java\public getApplication() : StaticWebApplication,2016/10/8 15:46,2016/9/13 20:18,Change Return Type,c629ca1eba2b139c2b62fb60163f9301e3a020318,Change Return Type,83bd4e3d7c538052bb1f3048dfad4ad1f05a773826,c629ca1eba2b139c2b62fb60163f9301e3a02031,83bd4e3d7c538052bb1f3048dfad4ad1f05a7738,c629ca1eba2b139c2b62fb60163f9301e3a02031883bd4e3d7c538052bb1f3048dfad4ad1f05a773826
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\private streamId : String,2016/10/5 5:38,2016/10/5 0:07,Change Attribute Access Modifier,f12c82f8ae354bad96c40ab778cb38600947559f0,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633030,f12c82f8ae354bad96c40ab778cb38600947559f,9339c2c90932d9bc9708f68939d0d5528f163303,f12c82f8ae354bad96c40ab778cb38600947559f09339c2c90932d9bc9708f68939d0d5528f1633030
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\private data : Object[],2016/10/5 5:38,2016/10/5 0:07,Change Attribute Access Modifier,f12c82f8ae354bad96c40ab778cb38600947559f1,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633031,f12c82f8ae354bad96c40ab778cb38600947559f,9339c2c90932d9bc9708f68939d0d5528f163303,f12c82f8ae354bad96c40ab778cb38600947559f19339c2c90932d9bc9708f68939d0d5528f1633031
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\private timestamp : long,2016/10/5 5:38,2016/10/5 0:07,Change Attribute Access Modifier,f12c82f8ae354bad96c40ab778cb38600947559f2,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633032,f12c82f8ae354bad96c40ab778cb38600947559f,9339c2c90932d9bc9708f68939d0d5528f163303,f12c82f8ae354bad96c40ab778cb38600947559f29339c2c90932d9bc9708f68939d0d5528f1633032
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\private metaVersion : String,2016/10/5 5:38,2016/10/5 0:07,Change Attribute Access Modifier,f12c82f8ae354bad96c40ab778cb38600947559f3,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633033,f12c82f8ae354bad96c40ab778cb38600947559f,9339c2c90932d9bc9708f68939d0d5528f163303,f12c82f8ae354bad96c40ab778cb38600947559f39339c2c90932d9bc9708f68939d0d5528f1633033
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\null,2016/10/5 5:38,2016/10/5 0:07,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,f12c82f8ae354bad96c40ab778cb38600947559f,9339c2c90932d9bc9708f68939d0d5528f163303,f12c82f8ae354bad96c40ab778cb38600947559f49339c2c90932d9bc9708f68939d0d5528f16330312
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\null,2016/10/5 5:38,2016/10/4 5:16,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Extract Variable,c5279cab10f47fdf289f698faedfa1a365cbff584,f12c82f8ae354bad96c40ab778cb38600947559f,c5279cab10f47fdf289f698faedfa1a365cbff58,f12c82f8ae354bad96c40ab778cb38600947559f4c5279cab10f47fdf289f698faedfa1a365cbff584
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\null,2016/10/5 5:38,2016/7/7 8:53,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b615,f12c82f8ae354bad96c40ab778cb38600947559f,72a1501c3ff645d93067b4fd9907f8183c2763b6,f12c82f8ae354bad96c40ab778cb38600947559f472a1501c3ff645d93067b4fd9907f8183c2763b615
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 5:38,2016/10/5 0:07,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,f12c82f8ae354bad96c40ab778cb38600947559f,9339c2c90932d9bc9708f68939d0d5528f163303,f12c82f8ae354bad96c40ab778cb38600947559f49339c2c90932d9bc9708f68939d0d5528f16330312
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 5:38,2016/10/4 5:16,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Extract Variable,c5279cab10f47fdf289f698faedfa1a365cbff584,f12c82f8ae354bad96c40ab778cb38600947559f,c5279cab10f47fdf289f698faedfa1a365cbff58,f12c82f8ae354bad96c40ab778cb38600947559f4c5279cab10f47fdf289f698faedfa1a365cbff584
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 5:38,2016/7/7 8:53,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b615,f12c82f8ae354bad96c40ab778cb38600947559f,72a1501c3ff645d93067b4fd9907f8183c2763b6,f12c82f8ae354bad96c40ab778cb38600947559f472a1501c3ff645d93067b4fd9907f8183c2763b615
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 5:38,2016/7/7 8:53,Extract Variable,f12c82f8ae354bad96c40ab778cb38600947559f4,Modify Method Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b616,f12c82f8ae354bad96c40ab778cb38600947559f,72a1501c3ff645d93067b4fd9907f8183c2763b6,f12c82f8ae354bad96c40ab778cb38600947559f472a1501c3ff645d93067b4fd9907f8183c2763b616
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\protected streamId : String,2016/10/5 0:07,2016/10/4 5:16,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633030,Change Attribute Access Modifier,c5279cab10f47fdf289f698faedfa1a365cbff580,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f1633030c5279cab10f47fdf289f698faedfa1a365cbff580
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\protected data : Object[],2016/10/5 0:07,2016/10/4 5:16,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633031,Change Attribute Access Modifier,c5279cab10f47fdf289f698faedfa1a365cbff581,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f1633031c5279cab10f47fdf289f698faedfa1a365cbff581
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\protected timestamp : long,2016/10/5 0:07,2016/10/4 5:16,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633032,Change Attribute Access Modifier,c5279cab10f47fdf289f698faedfa1a365cbff582,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f1633032c5279cab10f47fdf289f698faedfa1a365cbff582
eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/engine/model/StreamEvent.java\protected metaVersion : String,2016/10/5 0:07,2016/10/4 5:16,Change Attribute Access Modifier,9339c2c90932d9bc9708f68939d0d5528f1633033,Change Attribute Access Modifier,c5279cab10f47fdf289f698faedfa1a365cbff583,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f1633033c5279cab10f47fdf289f698faedfa1a365cbff583
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\private add(eventEniq EventUniq, stateFieldValue String) : DedupValue[]",2016/10/5 0:07,2016/9/19 6:40,Extract Method,9339c2c90932d9bc9708f68939d0d5528f1633034,Remove Parameter,3706dc7e628f5bf5375dd88638796f99f1db06e71,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330343706dc7e628f5bf5375dd88638796f99f1db06e71
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\private add(eventEniq EventUniq, stateFieldValue String) : DedupValue[]",2016/10/5 0:07,2016/9/19 6:40,Extract Method,9339c2c90932d9bc9708f68939d0d5528f1633034,Change Method Access Modifier,3706dc7e628f5bf5375dd88638796f99f1db06e72,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330343706dc7e628f5bf5375dd88638796f99f1db06e72
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\null,2016/10/5 0:07,2016/9/27 23:44,Extract Method,9339c2c90932d9bc9708f68939d0d5528f1633034,Extract Variable,16c17067a8d75ae065c492be61f29078dee5c7b10,9339c2c90932d9bc9708f68939d0d5528f163303,16c17067a8d75ae065c492be61f29078dee5c7b1,9339c2c90932d9bc9708f68939d0d5528f163303416c17067a8d75ae065c492be61f29078dee5c7b10
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\null,2016/10/5 0:07,2016/9/19 6:40,Extract Method,9339c2c90932d9bc9708f68939d0d5528f1633034,Extract And Move Method,3706dc7e628f5bf5375dd88638796f99f1db06e712,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330343706dc7e628f5bf5375dd88638796f99f1db06e712
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\public dedup(event AlertStreamEvent, eventEniq EventUniq, dedupStateField String, stateFieldValue String) : List<AlertStreamEvent>",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f1633035,Extract And Move Method,3706dc7e628f5bf5375dd88638796f99f1db06e712,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330353706dc7e628f5bf5375dd88638796f99f1db06e712
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\private add(eventEniq EventUniq, stateFieldValue String) : DedupValue[]",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f1633038,Remove Parameter,3706dc7e628f5bf5375dd88638796f99f1db06e71,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330383706dc7e628f5bf5375dd88638796f99f1db06e71
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\private add(eventEniq EventUniq, stateFieldValue String) : DedupValue[]",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f1633038,Change Method Access Modifier,3706dc7e628f5bf5375dd88638796f99f1db06e72,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330383706dc7e628f5bf5375dd88638796f99f1db06e72
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\private add(eventEniq EventUniq, stateFieldValue String) : DedupValue[]",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f1633039,Remove Parameter,3706dc7e628f5bf5375dd88638796f99f1db06e71,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330393706dc7e628f5bf5375dd88638796f99f1db06e71
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/DedupCache.java\private add(eventEniq EventUniq, stateFieldValue String) : DedupValue[]",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f1633039,Change Method Access Modifier,3706dc7e628f5bf5375dd88638796f99f1db06e72,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f16330393706dc7e628f5bf5375dd88638796f99f1db06e72
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\newEvent : AlertStreamEvent,2016/10/5 0:07,2016/10/4 5:16,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,Extract Variable,c5279cab10f47fdf289f698faedfa1a365cbff584,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f16330312c5279cab10f47fdf289f698faedfa1a365cbff584
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\null,2016/10/5 0:07,2016/10/4 5:16,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,Extract Variable,c5279cab10f47fdf289f698faedfa1a365cbff584,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f16330312c5279cab10f47fdf289f698faedfa1a365cbff584
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\null,2016/10/5 0:07,2016/7/7 8:53,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b615,9339c2c90932d9bc9708f68939d0d5528f163303,72a1501c3ff645d93067b4fd9907f8183c2763b6,9339c2c90932d9bc9708f68939d0d5528f1633031272a1501c3ff645d93067b4fd9907f8183c2763b615
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 0:07,2016/10/4 5:16,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,Extract Variable,c5279cab10f47fdf289f698faedfa1a365cbff584,9339c2c90932d9bc9708f68939d0d5528f163303,c5279cab10f47fdf289f698faedfa1a365cbff58,9339c2c90932d9bc9708f68939d0d5528f16330312c5279cab10f47fdf289f698faedfa1a365cbff584
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 0:07,2016/7/7 8:53,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,Extract Variable,72a1501c3ff645d93067b4fd9907f8183c2763b615,9339c2c90932d9bc9708f68939d0d5528f163303,72a1501c3ff645d93067b4fd9907f8183c2763b6,9339c2c90932d9bc9708f68939d0d5528f1633031272a1501c3ff645d93067b4fd9907f8183c2763b615
eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertKafkaPublisher.java\public onAlert(event AlertStreamEvent) : void,2016/10/5 0:07,2016/7/7 8:53,Inline Variable,9339c2c90932d9bc9708f68939d0d5528f16330312,Modify Method Annotation,72a1501c3ff645d93067b4fd9907f8183c2763b616,9339c2c90932d9bc9708f68939d0d5528f163303,72a1501c3ff645d93067b4fd9907f8183c2763b6,9339c2c90932d9bc9708f68939d0d5528f1633031272a1501c3ff645d93067b4fd9907f8183c2763b616
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/DefaultDeduplicator.java\public DefaultDeduplicator(intervalMin String, customDedupFields List<String>, dedupStateField String, dedupCache DedupCache)",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f16330313,Add Parameter,3706dc7e628f5bf5375dd88638796f99f1db06e73,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f163303133706dc7e628f5bf5375dd88638796f99f1db06e73
"eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/DefaultDeduplicator.java\public DefaultDeduplicator(intervalMin String, customDedupFields List<String>, dedupStateField String, dedupCache DedupCache)",2016/10/5 0:07,2016/9/19 6:40,Add Parameter,9339c2c90932d9bc9708f68939d0d5528f16330313,Remove Parameter,3706dc7e628f5bf5375dd88638796f99f1db06e74,9339c2c90932d9bc9708f68939d0d5528f163303,3706dc7e628f5bf5375dd88638796f99f1db06e7,9339c2c90932d9bc9708f68939d0d5528f163303133706dc7e628f5bf5375dd88638796f99f1db06e74
