element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
spi-fly/spi-fly-dynamic-bundle/src/main/java/org/apache/aries/spifly/dynamic/OSGiFriendlyClassWriter.java\@BaselineIgnore("1.2.4"),2020/5/25 21:22,2020/3/19 0:24,Modify Class Annotation,f99759ac04854f8adde3c57b0068e3c0213059010,Add Class Annotation,6c66891f2c16c10f721d0f8dd2ba5057e39a1fb20,f99759ac04854f8adde3c57b0068e3c021305901,6c66891f2c16c10f721d0f8dd2ba5057e39a1fb2,f99759ac04854f8adde3c57b0068e3c02130590106c66891f2c16c10f721d0f8dd2ba5057e39a1fb20
spi-fly/spi-fly-dynamic-bundle/src/main/java/org/apache/aries/spifly/dynamic/OSGiFriendlyClassWriter.java\org.apache.aries.spifly.dynamic.OSGiFriendlyClassWriter,2020/5/25 21:22,2020/3/19 0:24,Modify Class Annotation,f99759ac04854f8adde3c57b0068e3c0213059010,Add Class Annotation,6c66891f2c16c10f721d0f8dd2ba5057e39a1fb20,f99759ac04854f8adde3c57b0068e3c021305901,6c66891f2c16c10f721d0f8dd2ba5057e39a1fb2,f99759ac04854f8adde3c57b0068e3c02130590106c66891f2c16c10f721d0f8dd2ba5057e39a1fb20
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/11/20 10:55,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract Variable,09d2f3dfcab9264aeb1a6c7888bf213dbfb062440,9fbf63c4c7776dc4586395dc444b740b0bbc5671,09d2f3dfcab9264aeb1a6c7888bf213dbfb06244,9fbf63c4c7776dc4586395dc444b740b0bbc5671009d2f3dfcab9264aeb1a6c7888bf213dbfb062440
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 11:42,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Remove Variable Annotation,dcad573208bceea3442ca0cb1ea3b064d397ca6717,9fbf63c4c7776dc4586395dc444b740b0bbc5671,dcad573208bceea3442ca0cb1ea3b064d397ca67,9fbf63c4c7776dc4586395dc444b740b0bbc56710dcad573208bceea3442ca0cb1ea3b064d397ca6717
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 5:27,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Add Method Annotation,6759f688a942eff78e92f4668fc13c3e42f2f8a61,9fbf63c4c7776dc4586395dc444b740b0bbc5671,6759f688a942eff78e92f4668fc13c3e42f2f8a6,9fbf63c4c7776dc4586395dc444b740b0bbc567106759f688a942eff78e92f4668fc13c3e42f2f8a61
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 5:27,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract And Move Method,6759f688a942eff78e92f4668fc13c3e42f2f8a66,9fbf63c4c7776dc4586395dc444b740b0bbc5671,6759f688a942eff78e92f4668fc13c3e42f2f8a6,9fbf63c4c7776dc4586395dc444b740b0bbc567106759f688a942eff78e92f4668fc13c3e42f2f8a66
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Add Variable Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1210,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56710f8569c2b7cee0260a12b1a1eaeb29d0604bce1210
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Add Variable Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1211,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56710f8569c2b7cee0260a12b1a1eaeb29d0604bce1211
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Add Parameter Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1212,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56710f8569c2b7cee0260a12b1a1eaeb29d0604bce1212
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Add Variable Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1213,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56710f8569c2b7cee0260a12b1a1eaeb29d0604bce1213
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d13,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56710fa9c13ebe82ac830392f3a91f6916af01cc0e15d13
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d14,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56710fa9c13ebe82ac830392f3a91f6916af01cc0e15d14
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d15,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56710fa9c13ebe82ac830392f3a91f6916af01cc0e15d15
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d16,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56710fa9c13ebe82ac830392f3a91f6916af01cc0e15d16
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Add Variable Annotation,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd99,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567102875fa8c8c544f81e61850cf6fdd5ebce2d89dd99
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Change Variable Type,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd910,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567102875fa8c8c544f81e61850cf6fdd5ebce2d89dd910
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Change Variable Type,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd911,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567102875fa8c8c544f81e61850cf6fdd5ebce2d89dd911
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Change Return Type,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd912,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567102875fa8c8c544f81e61850cf6fdd5ebce2d89dd912
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2019/3/5 9:15,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract Variable,755334d8a998ecd1e6859a4ff67863e2cd7403e80,9fbf63c4c7776dc4586395dc444b740b0bbc5671,755334d8a998ecd1e6859a4ff67863e2cd7403e8,9fbf63c4c7776dc4586395dc444b740b0bbc56710755334d8a998ecd1e6859a4ff67863e2cd7403e80
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2018/11/20 10:55,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract Variable,09d2f3dfcab9264aeb1a6c7888bf213dbfb062440,9fbf63c4c7776dc4586395dc444b740b0bbc5671,09d2f3dfcab9264aeb1a6c7888bf213dbfb06244,9fbf63c4c7776dc4586395dc444b740b0bbc5671009d2f3dfcab9264aeb1a6c7888bf213dbfb062440
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2018/10/31 11:42,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract Variable,dcad573208bceea3442ca0cb1ea3b064d397ca6723,9fbf63c4c7776dc4586395dc444b740b0bbc5671,dcad573208bceea3442ca0cb1ea3b064d397ca67,9fbf63c4c7776dc4586395dc444b740b0bbc56710dcad573208bceea3442ca0cb1ea3b064d397ca6723
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract Method,fa9c13ebe82ac830392f3a91f6916af01cc0e15d8,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56710fa9c13ebe82ac830392f3a91f6916af01cc0e15d8
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2011/4/29 23:26,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56710,Extract Attribute,fa03b4e61b651417c9020654c5b7be61d7f0ff730,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa03b4e61b651417c9020654c5b7be61d7f0ff73,9fbf63c4c7776dc4586395dc444b740b0bbc56710fa03b4e61b651417c9020654c5b7be61d7f0ff730
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/11/20 10:55,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract Variable,09d2f3dfcab9264aeb1a6c7888bf213dbfb062440,9fbf63c4c7776dc4586395dc444b740b0bbc5671,09d2f3dfcab9264aeb1a6c7888bf213dbfb06244,9fbf63c4c7776dc4586395dc444b740b0bbc5671109d2f3dfcab9264aeb1a6c7888bf213dbfb062440
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 11:42,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Remove Variable Annotation,dcad573208bceea3442ca0cb1ea3b064d397ca6717,9fbf63c4c7776dc4586395dc444b740b0bbc5671,dcad573208bceea3442ca0cb1ea3b064d397ca67,9fbf63c4c7776dc4586395dc444b740b0bbc56711dcad573208bceea3442ca0cb1ea3b064d397ca6717
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 5:27,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Add Method Annotation,6759f688a942eff78e92f4668fc13c3e42f2f8a61,9fbf63c4c7776dc4586395dc444b740b0bbc5671,6759f688a942eff78e92f4668fc13c3e42f2f8a6,9fbf63c4c7776dc4586395dc444b740b0bbc567116759f688a942eff78e92f4668fc13c3e42f2f8a61
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 5:27,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract And Move Method,6759f688a942eff78e92f4668fc13c3e42f2f8a66,9fbf63c4c7776dc4586395dc444b740b0bbc5671,6759f688a942eff78e92f4668fc13c3e42f2f8a6,9fbf63c4c7776dc4586395dc444b740b0bbc567116759f688a942eff78e92f4668fc13c3e42f2f8a66
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Add Variable Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1210,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56711f8569c2b7cee0260a12b1a1eaeb29d0604bce1210
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Add Variable Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1211,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56711f8569c2b7cee0260a12b1a1eaeb29d0604bce1211
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Add Parameter Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1212,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56711f8569c2b7cee0260a12b1a1eaeb29d0604bce1212
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/10/16 23:32,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Add Variable Modifier,f8569c2b7cee0260a12b1a1eaeb29d0604bce1213,9fbf63c4c7776dc4586395dc444b740b0bbc5671,f8569c2b7cee0260a12b1a1eaeb29d0604bce121,9fbf63c4c7776dc4586395dc444b740b0bbc56711f8569c2b7cee0260a12b1a1eaeb29d0604bce1213
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d13,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56711fa9c13ebe82ac830392f3a91f6916af01cc0e15d13
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d14,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56711fa9c13ebe82ac830392f3a91f6916af01cc0e15d14
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d15,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56711fa9c13ebe82ac830392f3a91f6916af01cc0e15d15
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Rename Variable,fa9c13ebe82ac830392f3a91f6916af01cc0e15d16,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56711fa9c13ebe82ac830392f3a91f6916af01cc0e15d16
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Add Variable Annotation,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd99,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567112875fa8c8c544f81e61850cf6fdd5ebce2d89dd99
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Change Variable Type,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd910,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567112875fa8c8c544f81e61850cf6fdd5ebce2d89dd910
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Change Variable Type,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd911,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567112875fa8c8c544f81e61850cf6fdd5ebce2d89dd911
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2011/3/24 6:49,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Change Return Type,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd912,9fbf63c4c7776dc4586395dc444b740b0bbc5671,2875fa8c8c544f81e61850cf6fdd5ebce2d89dd9,9fbf63c4c7776dc4586395dc444b740b0bbc567112875fa8c8c544f81e61850cf6fdd5ebce2d89dd912
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2019/3/5 9:15,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract Variable,755334d8a998ecd1e6859a4ff67863e2cd7403e80,9fbf63c4c7776dc4586395dc444b740b0bbc5671,755334d8a998ecd1e6859a4ff67863e2cd7403e8,9fbf63c4c7776dc4586395dc444b740b0bbc56711755334d8a998ecd1e6859a4ff67863e2cd7403e80
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2018/11/20 10:55,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract Variable,09d2f3dfcab9264aeb1a6c7888bf213dbfb062440,9fbf63c4c7776dc4586395dc444b740b0bbc5671,09d2f3dfcab9264aeb1a6c7888bf213dbfb06244,9fbf63c4c7776dc4586395dc444b740b0bbc5671109d2f3dfcab9264aeb1a6c7888bf213dbfb062440
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2018/10/31 11:42,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract Variable,dcad573208bceea3442ca0cb1ea3b064d397ca6723,9fbf63c4c7776dc4586395dc444b740b0bbc5671,dcad573208bceea3442ca0cb1ea3b064d397ca67,9fbf63c4c7776dc4586395dc444b740b0bbc56711dcad573208bceea3442ca0cb1ea3b064d397ca6723
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2012/3/8 21:17,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract Method,fa9c13ebe82ac830392f3a91f6916af01cc0e15d8,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa9c13ebe82ac830392f3a91f6916af01cc0e15d,9fbf63c4c7776dc4586395dc444b740b0bbc56711fa9c13ebe82ac830392f3a91f6916af01cc0e15d8
spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\null,2020/5/25 5:13,2011/4/29 23:26,Extract Method,9fbf63c4c7776dc4586395dc444b740b0bbc56711,Extract Attribute,fa03b4e61b651417c9020654c5b7be61d7f0ff730,9fbf63c4c7776dc4586395dc444b740b0bbc5671,fa03b4e61b651417c9020654c5b7be61d7f0ff73,9fbf63c4c7776dc4586395dc444b740b0bbc56711fa03b4e61b651417c9020654c5b7be61d7f0ff730
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/11/20 10:55,Change Variable Type,9fbf63c4c7776dc4586395dc444b740b0bbc56712,Extract Variable,09d2f3dfcab9264aeb1a6c7888bf213dbfb062440,9fbf63c4c7776dc4586395dc444b740b0bbc5671,09d2f3dfcab9264aeb1a6c7888bf213dbfb06244,9fbf63c4c7776dc4586395dc444b740b0bbc5671209d2f3dfcab9264aeb1a6c7888bf213dbfb062440
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 11:42,Change Variable Type,9fbf63c4c7776dc4586395dc444b740b0bbc56712,Remove Variable Annotation,dcad573208bceea3442ca0cb1ea3b064d397ca6717,9fbf63c4c7776dc4586395dc444b740b0bbc5671,dcad573208bceea3442ca0cb1ea3b064d397ca67,9fbf63c4c7776dc4586395dc444b740b0bbc56712dcad573208bceea3442ca0cb1ea3b064d397ca6717
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 5:27,Change Variable Type,9fbf63c4c7776dc4586395dc444b740b0bbc56712,Add Method Annotation,6759f688a942eff78e92f4668fc13c3e42f2f8a61,9fbf63c4c7776dc4586395dc444b740b0bbc5671,6759f688a942eff78e92f4668fc13c3e42f2f8a6,9fbf63c4c7776dc4586395dc444b740b0bbc567126759f688a942eff78e92f4668fc13c3e42f2f8a61
"spi-fly/spi-fly-core/src/main/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizer.java\public addingBundle(bundle Bundle, event BundleEvent) : List<ServiceRegistration>",2020/5/25 5:13,2018/10/31 5:27,Change Variable Type,9fbf63c4c7776dc4586395dc444b740b0bbc56712,Extract And Move Method,6759f688a942eff78e92f4668fc13c3e42f2f8a66,9fbf63c4c7776dc4586395dc444b740b0bbc5671,6759f688a942eff78e92f4668fc13c3e42f2f8a6,9fbf63c4c7776dc4586395dc444b740b0bbc567126759f688a942eff78e92f4668fc13c3e42f2f8a66
