element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8941,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e21
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public setUp() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8941,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e11
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e11
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e14
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e17
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e21
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testRender_ok() : void,2011/6/24 4:28,2009/11/6 7:46,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Change Variable Type,0a9d3057583041de395d28e4fc007d08f39db1b90
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testRender_ok() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e12
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testRender_ok() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e13
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testRender_ok() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8942,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e14
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e11
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e14
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e17
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e21
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testProcessAction_ok() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e15
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testProcessAction_ok() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e16
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testProcessAction_ok() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8943,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e17
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e11
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e14
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e17
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\Exception,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e21
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testModeChangeUsingPortletWidgets() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e18
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testModeChangeUsingPortletWidgets() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e19
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testModeChangeUsingPortletWidgets() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Change Variable Type,c5a87c85b887b422074c80286e7e21816213225e20
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\public testModeChangeUsingPortletWidgets() : void,2011/6/24 4:28,2008/6/24 20:33,Remove Thrown Exception Type,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8944,Add Thrown Exception Type,c5a87c85b887b422074c80286e7e21816213225e21
"plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\renderParams : Map<String,String[]>",2011/6/24 4:28,2008/6/24 20:33,Remove Parameter,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8945,Change Parameter Type,c5a87c85b887b422074c80286e7e21816213225e27
"plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\private initRequest(requestParams Map<String,String[]>, requestAttributes Map<String,Object>, sessionParams Map<String,Object>, renderParams Map<String,String[]>, mode PortletMode, state WindowState, isEvent boolean, locale Locale) : void",2011/6/24 4:28,2008/6/24 20:33,Remove Parameter,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8945,Change Parameter Type,c5a87c85b887b422074c80286e7e21816213225e24
"plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\private initRequest(requestParams Map<String,String[]>, requestAttributes Map<String,Object>, sessionParams Map<String,Object>, renderParams Map<String,String[]>, mode PortletMode, state WindowState, isEvent boolean, locale Locale) : void",2011/6/24 4:28,2008/6/24 20:33,Remove Parameter,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8945,Change Parameter Type,c5a87c85b887b422074c80286e7e21816213225e25
"plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\private initRequest(requestParams Map<String,String[]>, requestAttributes Map<String,Object>, sessionParams Map<String,Object>, renderParams Map<String,String[]>, mode PortletMode, state WindowState, isEvent boolean, locale Locale) : void",2011/6/24 4:28,2008/6/24 20:33,Remove Parameter,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8945,Change Parameter Type,c5a87c85b887b422074c80286e7e21816213225e26
"plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr168DispatcherTest.java\private initRequest(requestParams Map<String,String[]>, requestAttributes Map<String,Object>, sessionParams Map<String,Object>, renderParams Map<String,String[]>, mode PortletMode, state WindowState, isEvent boolean, locale Locale) : void",2011/6/24 4:28,2008/6/24 20:33,Remove Parameter,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8945,Change Parameter Type,c5a87c85b887b422074c80286e7e21816213225e27
"plugins/portlet/src/test/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptorTest.java\contextMap : Map<String,Object>",2011/6/24 4:28,2009/3/27 17:40,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8946,Replace Variable With Attribute,a1388bcfb3d5249a7a4fd396d742b1abaafe38270
plugins/portlet/src/test/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptorTest.java\public testPortletRequestIsSet() : void,2011/6/24 4:28,2009/3/27 17:40,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8946,Replace Variable With Attribute,a1388bcfb3d5249a7a4fd396d742b1abaafe38270
plugins/portlet/src/test/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptorTest.java\public testPortletRequestIsSet() : void,2011/6/24 4:28,2009/3/27 17:40,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8946,Replace Variable With Attribute,a1388bcfb3d5249a7a4fd396d742b1abaafe38271
plugins/portlet/src/test/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptorTest.java\portletRequest : PortletRequest,2011/6/24 4:28,2009/3/27 17:40,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8947,Replace Variable With Attribute,a1388bcfb3d5249a7a4fd396d742b1abaafe38271
plugins/portlet/src/test/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptorTest.java\public testPortletRequestIsSet() : void,2011/6/24 4:28,2009/3/27 17:40,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8947,Replace Variable With Attribute,a1388bcfb3d5249a7a4fd396d742b1abaafe38270
plugins/portlet/src/test/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptorTest.java\public testPortletRequestIsSet() : void,2011/6/24 4:28,2009/3/27 17:40,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8947,Replace Variable With Attribute,a1388bcfb3d5249a7a4fd396d742b1abaafe38271
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\private tag : URLTag,2011/6/24 4:28,2008/4/25 20:12,Change Attribute Access Modifier,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8954,Change Attribute Access Modifier,9f6546dec0580af0c3b1dd66d002a6369671d3a51
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\private stack : ValueStack,2011/6/24 4:28,2008/4/25 20:12,Change Attribute Access Modifier,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8955,Change Attribute Access Modifier,9f6546dec0580af0c3b1dd66d002a6369671d3a52
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\context : ActionContext,2011/6/24 4:28,2008/4/25 20:12,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8956,Replace Variable With Attribute,9f6546dec0580af0c3b1dd66d002a6369671d3a53
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\context : ActionContext,2011/6/24 4:28,2008/4/25 20:12,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8956,Change Variable Type,9f6546dec0580af0c3b1dd66d002a6369671d3a54
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\public setUp() : void,2011/6/24 4:28,2008/4/25 20:12,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8956,Replace Variable With Attribute,9f6546dec0580af0c3b1dd66d002a6369671d3a53
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\public setUp() : void,2011/6/24 4:28,2008/4/25 20:12,Replace Attribute With Variable,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8956,Change Variable Type,9f6546dec0580af0c3b1dd66d002a6369671d3a54
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\public setUp() : void,2011/6/24 4:28,2008/4/25 20:12,Move And Inline Method,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8963,Replace Variable With Attribute,9f6546dec0580af0c3b1dd66d002a6369671d3a53
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java\public setUp() : void,2011/6/24 4:28,2008/4/25 20:12,Move And Inline Method,26f25f1d5a0e1f6c33372b7b2d270bf1f845fe8963,Change Variable Type,9f6546dec0580af0c3b1dd66d002a6369671d3a54
"plugins/rest/src/main/java/org/apache/struts2/rest/RestActionInvocation.java\protected saveResult(actionConfig ActionConfig, methodResult Object) : String",2011/6/9 6:40,2010/10/24 4:19,Add Method Annotation,8f4707d3becebd375e2e122a3d6a6cd2f7a7e0260,Rename Method,753d6f5fdea7af540f55f4db38f432628efc90b73
"plugins/rest/src/main/java/org/apache/struts2/rest/RestActionInvocation.java\protected saveResult(actionConfig ActionConfig, methodResult Object) : String",2011/6/9 6:40,2010/10/24 4:19,Add Method Annotation,8f4707d3becebd375e2e122a3d6a6cd2f7a7e0260,Remove Thrown Exception Type,753d6f5fdea7af540f55f4db38f432628efc90b74
xwork-core/src/main/java/com/opensymphony/xwork2/util/LocalizedTextUtil.java\null,2011/6/4 15:05,2010/4/12 19:28,Extract Method,9972ef89ab8c94e7c10df74366af48e21a48fbc50,Extract Method,0642e6c46c5ccd185920fdbe1131c45fee54e7870
xwork-core/src/main/java/com/opensymphony/xwork2/util/LocalizedTextUtil.java\null,2011/6/4 15:05,2010/4/12 19:28,Extract Method,9972ef89ab8c94e7c10df74366af48e21a48fbc50,Extract Method,0642e6c46c5ccd185920fdbe1131c45fee54e7871
xwork-core/src/main/java/com/opensymphony/xwork2/util/LocalizedTextUtil.java\null,2011/6/4 15:05,2010/4/12 19:28,Extract Method,9972ef89ab8c94e7c10df74366af48e21a48fbc50,Extract Method,0642e6c46c5ccd185920fdbe1131c45fee54e7872
"plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/ValueStackDataSource.java\public ValueStackDataSource(valueStack ValueStack, dataSource String)",2011/5/25 14:35,2006/9/30 13:38,Rename Parameter,b40ef08d3159386f7701a2cc6c2b1a7e823dfc9f0,Change Parameter Type,6bde06ae55295d4800aa96d694c250a78203f95d325
core/src/main/java/org/apache/struts2/components/ServletUrlRenderer.java\null,2011/5/23 1:15,2008/4/25 16:16,Extract Variable,21f731531ac1a2bfdb30cbed1451692d4cfabce50,Extract And Move Method,ed3b8e5a68d363b023570abf6442804b9bc439c17
"core/src/main/java/org/apache/struts2/components/ServletUrlRenderer.java\public renderUrl(writer Writer, urlComponent UrlProvider) : void",2011/5/23 1:15,2009/3/13 5:00,Extract Variable,21f731531ac1a2bfdb30cbed1451692d4cfabce50,Change Parameter Type,649ce30681998483b50323394dad13f143fe81a63
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/19 13:05,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15310,Add Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384090
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/19 13:05,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15310,Remove Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384091
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15310,Rename Class,0f5487c93c90e1490d4a3d32347451c631edeedb1
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15310,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb6
"apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\@Result(name = ""list"", value = ""listPeople.action"", type = ServletRedirectResult.class)",2011/4/27 4:18,2006/11/19 13:05,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15311,Add Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384090
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/19 13:05,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15311,Add Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384090
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/19 13:05,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15311,Remove Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384091
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/5 17:21,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15311,Rename Class,0f5487c93c90e1490d4a3d32347451c631edeedb1
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java\org.apache.struts2.showcase.person.EditPersonAction,2011/4/27 4:18,2006/11/5 17:21,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15311,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb6
apps/showcase/src/main/java/org/apache/struts2/showcase/person/ListPeopleAction.java\org.apache.struts2.showcase.person.ListPeopleAction,2011/4/27 4:18,2006/11/19 13:05,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15312,Remove Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384092
apps/showcase/src/main/java/org/apache/struts2/showcase/person/ListPeopleAction.java\org.apache.struts2.showcase.person.ListPeopleAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15312,Rename Class,0f5487c93c90e1490d4a3d32347451c631edeedb2
apps/showcase/src/main/java/org/apache/struts2/showcase/person/ListPeopleAction.java\org.apache.struts2.showcase.person.ListPeopleAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15312,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb7
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/19 13:05,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15313,Remove Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384093
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15313,Rename Class,0f5487c93c90e1490d4a3d32347451c631edeedb0
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15313,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb4
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/5 17:21,Add Class Annotation,524aee3131503626fdd0a01d2030e826d86f15313,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb5
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\@ParentPackage("person"),2011/4/27 4:18,2006/11/5 17:21,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15314,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb4
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/19 13:05,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15314,Remove Class Annotation,1d99e79347bbc4d4e86fa2480135425c581384093
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/5 17:21,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15314,Rename Class,0f5487c93c90e1490d4a3d32347451c631edeedb0
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/5 17:21,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15314,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb4
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java\org.apache.struts2.showcase.person.NewPersonAction,2011/4/27 4:18,2006/11/5 17:21,Remove Class Annotation,524aee3131503626fdd0a01d2030e826d86f15314,Add Class Annotation,0f5487c93c90e1490d4a3d32347451c631edeedb5
core/src/main/java/org/apache/struts2/dispatcher/ServletRedirectResult.java\public setSupressEmptyParameters(supressEmptyParameters boolean) : void,2011/4/27 2:28,2009/3/18 22:36,Rename Method,83d57e75c0d7a485653b52402e9b3fa97042213e0,Pull Up Method,526580cc2d64aafeffab7420719ed6106740b3a13
core/src/main/java/org/apache/struts2/dispatcher/ServletRedirectResult.java\public setSupressEmptyParameters(supressEmptyParameters boolean) : void,2011/4/27 2:28,2009/3/18 22:36,Rename Parameter,83d57e75c0d7a485653b52402e9b3fa97042213e1,Pull Up Method,526580cc2d64aafeffab7420719ed6106740b3a13
core/src/main/java/org/apache/struts2/components/Include.java\private encoding : String,2011/4/23 1:13,2006/11/13 16:30,Move Attribute,9e452375bfd721c3979c6ffd9f5e6521ac056ee63,Encapsulate Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf24
core/src/main/java/org/apache/struts2/components/Include.java\private encoding : String,2011/4/23 1:13,2006/11/13 16:30,Change Attribute Access Modifier,9e452375bfd721c3979c6ffd9f5e6521ac056ee64,Encapsulate Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf24
core/src/main/java/org/apache/struts2/components/Include.java\private encoding : String,2011/4/23 1:13,2006/11/13 16:30,Remove Attribute Modifier,9e452375bfd721c3979c6ffd9f5e6521ac056ee65,Encapsulate Attribute,2db660a3bbc91c6c53e692318c255f4ad12a6bf24
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\null,2011/2/9 6:24,2006/11/5 15:47,Extract Method,06eacee2e097f721b1c52f935797f0718642be630,Inline Variable,59665ab9ae2058d404283842bdb5211166be17782
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\null,2011/2/9 6:24,2006/9/3 16:05,Extract Method,06eacee2e097f721b1c52f935797f0718642be630,Extract Method,3795f76baa474af8f1e07344102ce21a5a2e58e75
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\null,2011/2/9 6:24,2006/9/3 15:54,Extract Method,06eacee2e097f721b1c52f935797f0718642be630,Inline Method,840adfec81822d2b902314e6c3e84a4eb597b3825
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java\null,2011/2/9 6:24,2006/8/12 20:46,Extract Method,06eacee2e097f721b1c52f935797f0718642be630,Extract Method,7c0137618317a227cbf41727a8de58f0f057c6a40
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\private init_TraditionalXmlConfigurations() : void,2011/2/3 5:13,2006/11/27 9:56,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f1
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/12/9 3:57,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Variable,42ce8be6967c642008eed2f0d7bf818866eecad00
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/12/9 3:57,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Variable,42ce8be6967c642008eed2f0d7bf818866eecad01
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/11/27 9:56,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f0
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/11/27 9:56,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f1
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/11/27 9:56,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f2
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/11/27 9:56,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f3
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java\null,2011/2/3 5:13,2006/11/27 9:56,Extract Method,495b137f1ecdf4ebf58f3c57f2ca7b45b4407b720,Extract Method,f81906568aac70472556247dc1b2b205f37e6b7f4
