element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\session : IoSession,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2917,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa153
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\session : IoSession,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2917,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa157
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\session : IoSession,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2917,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa160
"core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public messageWriting(session IoSession, message WriteRequest, controller WriteFilterChainController) : void",2014/10/11 19:01,2013/1/8 21:58,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2917,Change Parameter Type,611279cccbfb2b59c4e842d07389d232f884305a46
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\controller : WriteFilterChainController,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2918,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa159
"core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public messageWriting(session IoSession, message WriteRequest, controller WriteFilterChainController) : void",2014/10/11 19:01,2013/1/8 21:58,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2918,Change Parameter Type,611279cccbfb2b59c4e842d07389d232f884305a46
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa161
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa162
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa163
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa164
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa165
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e28
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e29
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e30
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e31
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e32
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e33
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e34
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setMessageReceivedLogLevel(level LogLevel) : void,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa161
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setMessageReceivedLogLevel(level LogLevel) : void,2014/10/11 19:01,2009/1/13 6:51,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2919,Rename Method,fc8417c7f671da324995167434378a02565840541
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa161
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa162
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa163
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa164
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa165
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e28
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e29
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e30
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e31
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e32
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e33
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e34
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setMessageWritingLogLevel(level LogLevel) : void,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2920,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa162
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa161
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa162
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa163
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa164
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa165
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e28
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e29
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e30
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e31
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e32
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e33
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e34
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionOpenedLogLevel(level LogLevel) : void,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa163
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionOpenedLogLevel(level LogLevel) : void,2014/10/11 19:01,2009/4/18 2:24,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2921,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5266
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa161
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa162
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa163
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa164
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa165
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e28
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e29
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e30
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e31
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e32
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e33
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e34
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionIdleLogLevel(level LogLevel) : void,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa164
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionIdleLogLevel(level LogLevel) : void,2014/10/11 19:01,2009/4/18 2:24,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2922,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5268
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa161
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa162
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa163
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa164
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa165
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e28
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e29
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e30
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e31
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e32
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e33
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\level : LogLevel,2014/10/11 19:01,2008/10/20 3:40,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e34
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionClosedLogLevel(level LogLevel) : void,2014/10/11 19:01,2012/11/6 22:33,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Add Parameter Modifier,c33655b3f904f611ca5ef7fe28e0ad10b4924fa165
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionClosedLogLevel(level LogLevel) : void,2014/10/11 19:01,2009/4/18 2:24,Remove Parameter Modifier,3e0d08c97055aec6325a2f38bc5ddc15e92bfb2923,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd52610
